balancing_authority,date,daily_peak_mw,daily_min_mw,daily_max_ramp_mw,daily_ramp_std,hours_observed,daily_range_mw,pct_hours_near_peak,z_daily_peak_mw,z_daily_max_ramp_mw,z_pct_hours_near_peak,fragility_z,fragility_01,PC1,PC2,PC3,cluster
PJM,2025-10-05,104315.0,70282.0,4186.0,3038.1659179392313,24,34033.0,0.125,-0.2745890356241318,-1.1388361368376934,-1.059497300295763,-2.4729224727575883,0.19493117966689696,-1.1703847984877251,-2.167007736476784,0.07423019101400058,2
PJM,2025-10-06,110666.0,72494.0,5465.0,3315.0667381307526,24,38172.0,0.16666666666666666,0.08473895772893675,-0.2026458390550612,-0.741141342586066,-0.8590482239121905,0.3542117575543601,0.2904036174275408,-1.4361895096334627,-0.4865851021364775,2
PJM,2025-10-07,107463.0,76610.0,6040.0,2990.0681754502825,24,30853.0,0.08333333333333333,-0.09648093877710616,0.21823721115996111,-1.37785325800546,-1.2560969856226052,0.3150252123449168,0.17857851446407674,-2.125605941354917,-0.7260185469606665,2
PJM,2025-10-08,101502.0,75922.0,5820.0,2587.230711324985,24,25580.0,0.08333333333333333,-0.4337434436389612,0.05720369629508301,-1.37785325800546,-1.7543930053493382,0.26584611549900145,-0.6308323942627572,-2.1273580431102164,-0.7314497569750963,2
PJM,2025-10-09,91697.0,70294.0,5760.0,2417.981376020628,24,21403.0,0.125,-0.9884924555783151,0.013285464968298074,-1.059497300295763,-2.03470429090578,0.23818092189190965,-1.4991515973438883,-1.7120545888748828,-1.274488740570169,2
PJM,2025-10-10,88682.0,71604.0,5734.0,2244.8736153541126,24,17078.0,0.5,-1.1590756550680807,-0.005745768606642066,1.8057063190915106,0.6408848954167878,0.5022469679867632,-1.7214010154383779,2.5559147048679387,-1.1947241570451181,0
PJM,2025-10-11,86392.0,70321.0,3556.0,1636.0526106844902,24,16071.0,0.16666666666666666,-1.2886396772344368,-1.5999775657689352,-0.741141342586066,-3.629758585589438,0.08075777073818492,-3.6716147782442676,-1.6447880000477197,0.19509742458316445,2
PJM,2025-10-12,84253.0,68290.0,2896.0,1600.1664043902217,24,15963.0,0.2916666666666667,-1.4096603948823998,-2.08307811036357,0.21392653054302538,-3.2788119747029443,0.11539428534249117,-4.222868722889708,-0.4064756509421202,0.48643466841736216,2
PJM,2025-10-13,91724.0,69904.0,5562.0,2109.779681041656,24,21820.0,0.375,-0.9869648448366157,-0.13164469841009221,0.8506384459624193,-0.2679710972842887,0.4125478431401537,-1.6650356917235127,1.0591502551110044,-1.0254050665600376,0
PJM,2025-10-14,91983.0,71607.0,6021.0,2416.9616916369564,24,20376.0,0.4583333333333333,-0.9723110973514253,0.20432977123981255,1.4873503613818133,0.7193690352702006,0.5099929241291302,-1.20222222472364,2.1174537550709576,-1.3106224492767855,0
PJM,2025-10-15,92468.0,71746.0,5999.0,2390.6164931647454,24,20722.0,0.16666666666666666,-0.9448706821764546,0.18822641975332474,-0.741141342586066,-1.497785605009196,0.29117186503966025,-1.2927817889231226,-1.1661883270689752,-1.319473350255428,2
PJM,2025-10-16,90462.0,71621.0,6288.0,2420.7840133168497,24,18841.0,0.16666666666666666,-1.0583665024671578,0.3997659006440055,-0.741141342586066,-1.3997419444092183,0.300848239100241,-1.2627717074023455,-1.093037658925507,-1.6017428190542085,2
PJM,2025-10-17,90080.0,73431.0,6683.0,2389.0235346842783,24,16649.0,0.2916666666666667,-1.0799793655534233,0.688894256878673,0.21392653054302538,-0.17715857813172495,0.4215105430161725,-1.0290985324585082,0.43966982387371983,-1.7606650138551918,0
PJM,2025-10-18,87037.0,71736.0,3093.0,1552.6138036190478,24,15301.0,0.20833333333333334,-1.252146753960507,-1.9388799175072924,-0.4227853848763688,-3.6138120563441682,0.08233160611928916,-3.9459453033832235,-1.2466388227588345,0.6197989221368547,2
PJM,2025-10-19,85944.0,69283.0,2909.0,1644.3573587235853,24,16661.0,0.20833333333333334,-1.313986699911523,-2.0735624935760995,-0.4227853848763688,-3.810334578363991,0.06293590605305824,-4.0922949194064895,-1.3337314687071922,0.5604535689762667,2
PJM,2025-10-20,89011.0,70354.0,6267.0,2291.8259724602735,24,18657.0,0.4583333333333333,-1.1404614352895956,0.3843945196796308,1.4873503613818133,0.7312834457718485,0.5111688114024098,-1.3385704655782202,2.1702134799325727,-1.609339442947982,0
PJM,2025-10-21,90477.0,73999.0,6807.0,2474.690323182311,24,16478.0,0.4166666666666667,-1.0575178298328805,0.7796586016206952,1.1689944036721165,0.8911351754599313,0.5269453044589438,-0.8397972499156112,1.8775812803799188,-1.8010958980796683,0
PJM,2025-10-22,91338.0,72968.0,6205.0,2381.9804781291564,24,18370.0,0.4166666666666667,-1.0088040206253552,0.3390123473086197,1.1689944036721165,0.499202730355381,0.48826371176746797,-1.1816604112759035,1.7237199130520058,-1.3929291322557873,0
PJM,2025-10-23,91931.0,75385.0,6775.0,2443.5733452958966,24,16546.0,0.375,-0.9752531624835871,0.7562355449130767,0.8506384459624193,0.6316208283919089,0.501332655145867,-0.7792706356569389,1.4221838759452232,-1.6595850192800667,0
PJM,2025-10-24,93564.0,77745.0,6419.0,2378.682961311739,24,15819.0,0.2916666666666667,-0.882861001698583,0.4956540390408193,0.21392653054302538,-0.1732804321147383,0.42189329485644733,-0.9479079992588579,0.44993840151777925,-1.2528931418459557,0
PJM,2025-10-25,89413.0,77520.0,3348.0,1612.765722404317,24,11893.0,0.16666666666666666,-1.1177170086909602,-1.7522274343684565,-0.741141342586066,-3.611085785645483,0.08260067415397335,-3.624833095234848,-1.5565722866551333,0.782363318377736,2
PJM,2025-10-26,84758.0,73608.0,3213.0,1512.5285330881522,24,11150.0,0.2916666666666667,-1.3810884161950594,-1.8510434548537225,0.21392653054302538,-3.0182053405057565,0.141114737432195,-4.064821245590749,-0.22509760010626353,0.564127426079011,2
PJM,2025-10-27,93823.0,75594.0,7136.0,2551.0475768065235,24,18229.0,0.20833333333333334,-0.8682072542133925,1.0204769033958994,-0.4227853848763688,-0.27051573569386195,0.4122967012208366,-0.4059466236533712,-0.38836108508286815,-1.8754403556637689,2
PJM,2025-10-28,93925.0,77085.0,6930.0,2510.3475302886027,24,16840.0,0.5,-0.862436280300306,0.8696909758406044,1.8057063190915106,1.8129610146318091,0.6179244823471449,-0.45493340360983564,2.8796213220788354,-1.6011955275338234,0
PJM,2025-10-29,94216.0,77418.0,6307.0,2378.9132791030347,24,16798.0,0.5416666666666666,-0.8459720311953236,0.4136733405641541,2.124062276801207,1.6917635861700377,0.6059629577998165,-0.8720063634310354,3.2247934502545146,-1.12075773199646,0
PJM,2025-10-30,94202.0,76163.0,6140.0,2358.3868623258786,24,18039.0,0.5,-0.8467641256539825,0.2914342633712693,1.8057063190915106,1.2503764568087974,0.5624004577555632,-0.9920583740724457,2.694555234246816,-1.070792962969348,0
PJM,2025-10-31,92562.0,76543.0,6302.0,2263.385958732714,24,16019.0,0.3333333333333333,-0.939552333668316,0.41001348795358866,0.5322824882527222,0.0027436425379947504,0.43926591007281357,-1.1311483397187456,0.8794150564188958,-1.2289662566810227,0
PJM,2025-11-01,87560.0,76453.0,3192.0,1522.8200931928513,24,11107.0,0.25,-1.2225563681120333,-1.8664148358180972,-0.10442942716667182,-3.1934006310968024,0.12382391867821349,-3.8792224973983997,-0.6585397417778451,0.8054566722535769,2
PJM,2025-11-02,84835.0,76453.0,3192.0,1431.3534185153756,24,8382.0,0.4583333333333333,-1.3767318966724351,-1.8664148358180972,1.4873503613818133,-1.7557963711087192,0.2657076109598147,-4.072892921691124,1.7077926885844734,0.7649065989792043,0
PJM,2025-11-03,92934.0,75303.0,6460.0,2247.9953828036923,23,17631.0,0.391304347826087,-0.9185052523382355,0.5256648304474557,0.9752125163705618,0.582372094479782,0.49647207396777243,-0.9746945627341198,1.536027714271113,-1.3586378730482016,0
PJM,2025-11-04,94104.0,78062.0,6616.0,2459.7948954203953,24,16042.0,0.2916666666666667,-0.8523087868645951,0.6398522318970965,0.21392653054302538,0.0014699755755267774,0.4391402060968296,-0.7447862832096314,0.4917507849536875,-1.369689209476506,0
PJM,2025-11-05,94052.0,80032.0,6434.0,2368.196872630363,24,14020.0,0.2916666666666667,-0.8552508519967569,0.5066335968725155,0.21392653054302538,-0.13469072458121598,0.42570188832080486,-0.9223879176348516,0.498972397719947,-1.1370757784326166,0
PJM,2025-11-06,92582.0,75838.0,6941.0,2570.8014977006123,24,16744.0,0.2916666666666667,-0.9384207701559462,0.8777426515838482,0.21392653054302538,0.15324841197092745,0.4541199091791549,-0.5973287815396785,0.5208418647018123,-1.7747055902010431,0
PJM,2025-11-07,95556.0,82175.0,5779.0,2148.544167958077,24,13381.0,0.3333333333333333,-0.7701572758665388,0.02719290488844664,0.5322824882527222,-0.21068188272537003,0.41820197586343844,-1.3130164319736723,0.8702446322959339,-0.48108229271045877,0
PJM,2025-11-08,91195.0,73266.0,2958.0,1619.509692755044,24,17929.0,0.125,-1.0168946997388002,-2.0376959379925585,-1.059497300295763,-4.114087938027121,0.03295710770677108,-3.697678461309675,-2.2135155037428373,0.9052671557520582,2
PJM,2025-11-09,91676.0,73785.0,3917.0,1511.5484807913401,24,17891.0,0.08333333333333333,-0.9896805972663035,-1.3357362072861125,-1.37785325800546,-3.703270062557876,0.07350258927576889,-3.115232347249816,-2.465675623863567,0.341505337195141,2
PJM,2025-11-10,105606.0,79079.0,6614.0,2444.3974080345033,24,26527.0,0.08333333333333333,-0.20154661090065334,0.6383882908528704,-1.37785325800546,-0.9410115780532431,0.3461224219555539,0.12629563507429456,-1.915814989900583,-0.9078164700646894,2
PJM,2025-11-11,108465.0,91400.0,6043.0,2388.593097138073,24,17065.0,0.4583333333333333,-0.039789606807373104,0.22043312272630036,1.4873503613818133,1.6679938773007406,0.6036170172981776,0.003549198251701553,2.423501415891819,0.2244256533331389,0
PJM,2025-11-12,109091.0,87917.0,6509.0,2683.66894077784,24,21174.0,0.125,-0.0043716688701945635,0.5615313860309967,-1.059497300295763,-0.5023375831349609,0.3894171504418497,0.39300452964438914,-1.3150837077636304,-0.36250083137935285,2
PJM,2025-11-13,99196.0,84111.0,7034.0,2575.439081391078,24,15085.0,0.2916666666666667,-0.5642127166152131,0.9458159101403649,0.21392653054302538,0.5955297240681772,0.49777066017792365,-0.0558995640122975,0.6681429393533573,-1.2035101976628944,0
PJM,2025-11-14,100573.0,85447.0,7049.0,2521.5540397465843,24,15126.0,0.25,-0.48630456878854406,0.9567954679720612,-0.10442942716667182,0.3660614720168453,0.47512339641514245,0.018480446006283666,0.22313018177423644,-1.091609718720215,0
PJM,2025-11-15,94154.0,77384.0,3094.0,1607.2543510325438,24,16770.0,0.125,-0.8494798780836703,-1.9381479469851792,-1.059497300295763,-3.847125125364612,0.05930487991130822,-3.4054804314206444,-2.1179710187252527,1.1218719661031784,2
PJM,2025-11-16,91002.0,72459.0,5436.0,1943.6637282219879,24,18543.0,0.08333333333333333,-1.02781428763317,-0.22387298419634058,-1.37785325800546,-2.6295405298349706,0.17947383244375104,-2.005423542339801,-2.1804938809811683,-0.8640718866783977,2
PJM,2025-11-17,101079.0,81713.0,7537.0,2631.412603155096,24,19366.0,0.25,-0.45767601192558505,1.3139970827632452,-0.10442942716667182,0.7518916436709884,0.5132027280306369,0.45206489887452805,0.23924292223933655,-1.5921909341092595,0
PJM,2025-11-18,104292.0,88620.0,7095.0,2481.9103087736876,24,15672.0,0.375,-0.2758903336633572,0.9904661119892629,0.8506384459624193,1.565214224288325,0.5934732266412521,0.35820264224688814,1.679763762244742,-0.7972114393751432,0
PJM,2025-11-19,102677.0,83386.0,6129.0,2443.0837512413914,24,19291.0,0.20833333333333334,-0.3672640872872283,0.28338258762802543,-0.4227853848763688,-0.5066668845355717,0.3889898720281619,-0.42086223241304727,-0.4991992067817093,-0.48498329925011374,2
PJM,2025-11-20,100896.0,84651.0,6192.0,2278.7806744658074,24,16245.0,0.4583333333333333,-0.4680298180637698,0.32949673052114964,1.4873503613818133,1.348817273839193,0.572116028987667,-0.5237748956421339,2.3717476125979977,-0.44385358381945983,0
PJM,2025-11-21,100148.0,81184.0,5066.0,2217.09645446602,24,18964.0,0.16666666666666666,-0.5103502934264049,-0.49470207737818106,-0.741141342586066,-1.746193713390652,0.2666553408536918,-1.4023104170075673,-1.2145339391373746,0.0697279631922944,2
PJM,2025-11-22,94806.0,77621.0,3583.0,1694.2526755543838,24,17185.0,0.16666666666666666,-0.8125909075804109,-1.580214361671882,-0.741141342586066,-3.133946611838359,0.12969170580722442,-2.989321361207821,-1.5481166689682335,0.8206966514784362,2
PJM,2025-11-23,91294.0,80772.0,5259.0,1675.3440139915715,24,10522.0,0.20833333333333334,-1.0112934603525692,-0.35343176661035614,-0.4227853848763688,-1.787510611839294,0.26257758853431157,-2.240064358481407,-0.6266327668184081,-0.25965955266101626,2
PJM,2025-11-24,100571.0,84243.0,7325.0,2579.726709699911,24,16328.0,0.16666666666666666,-0.48641772513978104,1.1588193320752718,-0.741141342586066,-0.06873973565057523,0.4322108908881595,0.1999852471992843,-0.6828351095796314,-1.3597805030767594,2
PJM,2025-11-25,98289.0,82060.0,6206.0,2148.845498927475,24,16229.0,0.625,-0.615529121901189,0.3397443178307328,2.7607741922206017,2.4849893881501455,0.6842500140714116,-0.7075396844755222,4.217448298241991,-0.6033477563647145,0
PJM,2025-11-26,98224.0,79396.0,4516.0,2048.3093094486276,24,18828.0,0.375,-0.6192067033163913,-0.8972858645403763,0.8506384459624193,-0.6658541218943482,0.3732789607369293,-1.896380610886193,0.9926656852402311,0.36223376377126937,0
PJM,2025-11-27,97866.0,82645.0,2970.0,1550.9959206956323,24,15221.0,0.2916666666666667,-0.639461690187813,-2.0289122917272016,0.21392653054302538,-2.454447451371989,0.19675456341868974,-3.1851846871596927,-0.18365315810245583,1.6347659986545606,2
PJM,2025-11-28,103564.0,87616.0,4583.0,1676.699902608036,24,15948.0,0.08333333333333333,-0.3170792455136223,-0.8482438395587998,-1.37785325800546,-2.5431763430778824,0.18799750619670375,-1.7471918518027896,-2.122457048625104,0.9493477165838006,2
PJM,2025-11-29,104280.0,92747.0,3857.0,1636.9619439061803,24,11533.0,0.2916666666666667,-0.27656927177077917,-1.3796544386128975,0.21392653054302538,-1.4422971798406512,0.29664826968099717,-2.1366849568496833,0.17107018717222822,1.737145567407156,2
PJM,2025-11-30,104621.0,89981.0,3199.0,1539.474952255862,24,14640.0,0.25,-0.257276113884872,-1.8612910421633058,-0.10442942716667182,-2.2229965832148495,0.21959750056760252,-2.5592866811692434,-0.49637617043710486,2.0764644942783494,2
PJM,2025-12-01,110762.0,91983.0,7092.0,2723.6253064220505,24,18779.0,0.16666666666666666,0.09017046258831236,0.9882702004229237,-0.741141342586066,0.33729932042516997,0.47228472907158303,0.8996013054482469,-0.64887026345289,-0.4986349772918047,2
PJM,2025-12-02,115353.0,97812.0,5530.0,2160.4698458229273,24,17541.0,0.5416666666666666,0.3499208668528278,-0.15506775511771084,2.124062276801207,2.318915388536324,0.6678594169418667,0.12712958344753605,3.344768020625582,1.2017666977316726,0
PJM,2025-12-03,115408.0,98411.0,6742.0,2691.791709416622,24,16997.0,0.2916666666666667,0.3530326665118451,0.7320805176833449,0.21392653054302538,1.2990397147382153,0.5672032556503991,1.040009164088937,0.7858127484394444,0.23688784211845473,0
PJM,2025-12-04,116179.0,102434.0,6374.0,2451.8700626965997,24,13745.0,0.4583333333333333,0.3966544399137056,0.4627153655457306,1.4873503613818133,2.3467201668412496,0.6706035967685228,0.7895074382395694,2.670470125106461,0.7909360325463685,0
PJM,2025-12-05,119842.0,103915.0,6297.0,2334.877664920569,24,15927.0,0.5833333333333334,0.6039002972042566,0.40635363534302327,2.442418234510905,3.452672167058185,0.779755021569046,1.027441979199472,4.067738098287527,1.109210595181521,0
PJM,2025-12-06,118596.0,98183.0,3617.0,1885.7873667923495,24,20413.0,0.125,0.5334038903836106,-1.5553273639200373,-1.059497300295763,-2.08142077383219,0.23357026006202306,-1.0894509416865603,-1.7549608693725673,2.598061262695748,2
PJM,2025-12-07,107490.0,95010.0,4029.0,1626.1131967434458,24,12480.0,0.375,-0.09495332803540676,-1.2537555088094474,0.8506384459624193,-0.49807039088243477,0.3898382990216883,-1.7537508403665052,1.1694038843361894,1.8715804328748757,0
PJM,2025-12-08,124864.0,97567.0,7058.0,2458.6738026329604,24,27297.0,0.08333333333333333,0.8880358951603439,0.9633832026710789,-1.37785325800546,0.4735658398259628,0.48573349062930626,1.862710157237371,-1.5703048341793429,0.3879164875927618,1
PJM,2025-12-09,126648.0,108303.0,7126.0,2984.834751331072,24,18345.0,0.3333333333333333,0.9889713604637409,1.0131571981747685,0.5322824882527222,2.5344110468912318,0.689127661986092,2.2806393942442655,1.452829182305612,0.7974787414745541,1
PJM,2025-12-10,121902.0,101156.0,6027.0,2482.034368959393,24,20746.0,0.125,0.7204513389783586,0.20872159437249105,-1.059497300295763,-0.13032436694491345,0.42613282398265784,0.953373079895646,-1.223312694177727,1.111922312657886,1
PJM,2025-12-11,118853.0,98067.0,6551.0,2596.1846807843103,24,20786.0,0.25,0.547944481517564,0.5922741479597462,-0.10442942716667182,1.0357892023106383,0.5412218672128344,1.1531913587019051,0.24654198648205689,0.5006117795041873,1
PJM,2025-12-12,119379.0,102109.0,6518.0,2712.738633061495,24,17270.0,0.3333333333333333,0.577704601892893,0.5681191207300145,0.5322824882527222,1.6781062108756295,0.6046150494166971,1.2214666250958837,1.2550028445557597,0.7086901375305998,0
PJM,2025-12-13,116586.0,104071.0,3520.0,1536.8777726427948,24,12515.0,0.20833333333333334,0.41968175739043345,-1.6263285045650062,-0.4227853848763688,-1.6294321320509415,0.2781790715062804,-1.4947745661012937,-0.6841606831693324,2.9650558706855383,2
PJM,2025-12-14,129859.0,99544.0,7278.0,2413.1723389179733,24,30315.0,0.041666666666666664,1.1706438823747318,1.124416717535957,-1.6962092157151571,0.5988513841955314,0.49809848989886335,2.368111555434093,-1.985513446704938,0.5336330605816345,1
PJM,2025-12-15,135723.0,119328.0,6218.0,2500.897140114879,24,16395.0,0.4583333333333333,1.5024183042015926,0.34852796409608977,1.4873503613818133,3.338296629679496,0.7684667804295023,2.1981473509073504,2.850127208482027,2.4092121367720765,1
PJM,2025-12-16,131251.0,110776.0,7159.0,3299.008135689851,24,20475.0,0.25,1.2494007028356782,1.0373122254045002,-0.10442942716667182,2.1822835010735067,0.6543745955510415,2.773068055505315,0.5296399870905066,0.9624577993573571,1
PJM,2025-12-17,120893.0,101290.0,6413.0,2687.221358659309,24,19603.0,0.16666666666666666,0.663363959779296,0.4912622159081408,-0.741141342586066,0.41348483310137074,0.47980382326024085,1.2178944413399913,-0.6694117332456984,0.7749433552568927,1
PJM,2025-12-18,112336.0,97468.0,6536.0,2683.233884645568,24,14868.0,0.3333333333333333,0.17922451101182518,0.58129459012805,0.5322824882527222,1.2928015893925973,0.566587586734004,0.67155969728373,1.2136290424763936,0.21947864991497854,0
PJM,2025-12-19,111364.0,86917.0,5006.0,2535.8751080062675,24,24447.0,0.08333333333333333,0.12423052431064699,-0.538620308704966,-1.37785325800546,-1.7922430423997793,0.26211052347330965,-0.4423048576180188,-2.1378688494003404,0.7008237740760724,2
PJM,2025-12-20,112227.0,98100.0,4391.0,2023.9514260475719,24,14127.0,0.2916666666666667,0.1730574898694091,-0.9887821798045116,0.21392653054302538,-0.6017981593920771,0.37960093454114535,-1.0098786095162586,0.3256538001962284,1.830176173767275,0
PJM,2025-12-21,104907.0,91542.0,5965.0,1932.3515673163995,24,13365.0,0.25,-0.2410947556579821,0.16333942200147994,-0.10442942716667182,-0.18218476082317397,0.4210144862234982,-0.6199035681799498,0.11134754512303228,0.23268853825399557,2
PJM,2025-12-22,117155.0,98744.0,6538.0,2800.748595258164,24,18411.0,0.16666666666666666,0.4518747393173577,0.582758531172276,-0.741141342586066,0.2934919279035677,0.4679611785833243,1.0568115814811558,-0.6732385184240379,0.3990426813799867,1
PJM,2025-12-23,111302.0,90794.0,4521.0,2294.7283110946123,24,20508.0,0.16666666666666666,0.12072267742230024,-0.8936260119298108,-0.741141342586066,-1.5140446770935765,0.28956718338657184,-0.8659050825452387,-1.2118936236865654,1.276710562324609,2
PJM,2025-12-24,102877.0,85526.0,3479.0,1913.8207687196334,24,17351.0,0.16666666666666666,-0.3559484521635291,-1.6563392959716425,-0.741141342586066,-2.7534290907212378,0.1672467078175738,-2.353448516860741,-1.4697496508851313,1.50019622262317,2
PJM,2025-12-25,92721.0,81587.0,3544.0,1535.0477256188278,24,11134.0,0.25,-0.9305564037449752,-1.6087612120342922,-0.10442942716667182,-2.643747042945939,0.1780717271559941,-3.263782271750042,-0.512631861790126,1.0056408705943045,2
PJM,2025-12-26,105346.0,83560.0,3891.0,1503.5294846566476,24,21786.0,0.3333333333333333,-0.21625693656146233,-1.3547674408610528,0.5322824882527222,-1.038741889169793,0.3364769737783479,-1.9882065128085797,0.44617947873979735,1.386561560651235,2
PJM,2025-12-27,104335.0,86652.0,3841.0,1919.6615525788068,24,17683.0,0.16666666666666666,-0.27345747211176186,-1.391365966966707,-0.741141342586066,-2.405964781664535,0.2015395382418862,-2.008905200491042,-1.3795095106764015,1.3692138841567232,2
PJM,2025-12-28,101176.0,86738.0,2958.0,1546.0665166521924,24,14438.0,0.25,-0.45218792889059095,-2.0376959379925585,-0.10442942716667182,-2.5943132940498215,0.18295056830297346,-2.9690831614754614,-0.591648534995782,1.9509276062574057,2
PJM,2025-12-29,113592.0,85019.0,5582.0,2349.300373422951,24,28573.0,0.08333333333333333,0.25028669958865624,-0.11700528796783058,-1.37785325800546,-1.2445718463846345,0.31616268066958386,0.04489814417696849,-2.065679474871163,0.37752882522940345,2
PJM,2025-12-30,121270.0,103481.0,5191.0,2227.665709771723,24,17789.0,0.3333333333333333,0.6846939319874691,-0.40320576211404574,0.5322824882527222,0.8137706581261455,0.5193098489470128,0.31180445849966787,1.004530885438532,1.8531693881087172,0
PJM,2025-12-31,121718.0,102954.0,3815.0,2041.042891993336,24,18764.0,0.16666666666666666,0.7100409546645553,-1.410397200541647,-0.741141342586066,-1.4414975884631578,0.2967271849848209,-0.6615586390493267,-1.1710716247569597,2.770247468095225,2
PJM,2026-01-01,113115.0,101502.0,3000.0,834.5071998890523,6,11613.0,0.5,0.2232989098186336,-2.006953176063809,1.8057063190915106,0.022052052846335046,0.4411715447616382,-2.296791797957622,2.4809206123976217,3.3100072695999576,0
